event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
2326,trades,1784189439716,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2327,l2Book,1784189439953,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2328,trades,1784189439953,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2329,trades,1784189440007,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2330,trades,1784189440164,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2331,trades,1784189440245,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2332,trades,1784189440289,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2333,trades,1784189440354,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2334,trades,1784189440446,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2335,l2Book,1784189440554,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2336,trades,1784189440554,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2337,trades,1784189440644,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2338,trades,1784189440721,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2339,trades,1784189440845,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2340,trades,1784189440900,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2341,trades,1784189441040,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2342,l2Book,1784189441104,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2343,trades,1784189441250,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2344,trades,1784189441316,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2345,trades,1784189441359,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2346,trades,1784189441561,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2347,l2Book,1784189441669,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2348,trades,1784189441669,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2349,trades,1784189441741,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2350,trades,1784189441863,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2351,trades,1784189441930,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2352,trades,1784189442064,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2353,l2Book,1784189442183,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2354,trades,1784189442183,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2355,trades,1784189442272,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2356,trades,1784189442349,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2357,trades,1784189442477,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2358,trades,1784189442557,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2359,trades,1784189442597,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2360,trades,1784189442678,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2361,l2Book,1784189442742,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2362,trades,1784189442942,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2363,trades,1784189442992,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2364,trades,1784189443075,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2365,trades,1784189443145,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2366,l2Book,1784189443277,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2367,trades,1784189443277,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2368,trades,1784189443479,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2369,trades,1784189443597,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2370,trades,1784189443689,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2371,l2Book,1784189443801,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2372,trades,1784189443893,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2373,trades,1784189443957,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2374,trades,1784189444088,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2375,trades,1784189444164,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2376,trades,1784189444288,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2377,l2Book,1784189444356,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2378,trades,1784189444410,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2379,trades,1784189444496,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2380,trades,1784189444605,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2381,l2Book,1784189444901,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2382,trades,1784189444901,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2383,trades,1784189445098,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2384,l2Book,1784189445411,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2385,trades,1784189445763,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2386,l2Book,1784189445965,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2387,trades,1784189445965,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2388,trades,1784189446234,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2389,trades,1784189446371,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2390,l2Book,1784189446509,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2391,trades,1784189446509,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2392,l2Book,1784189447027,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2393,trades,1784189447027,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2394,trades,1784189447187,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2395,trades,1784189447378,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2396,l2Book,1784189447580,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000772,0.5,False,False
2397,trades,1784189448107,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2398,trades,1784189448183,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2399,trades,1784189448308,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2400,trades,1784189448471,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2401,l2Book,1784189448612,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2402,trades,1784189448679,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2403,trades,1784189448872,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2404,trades,1784189448940,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2405,trades,1784189449020,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2406,trades,1784189449077,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2407,l2Book,1784189449211,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2408,trades,1784189449542,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2409,l2Book,1784189449747,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2410,trades,1784189449747,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2411,trades,1784189449882,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2412,trades,1784189450016,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2413,trades,1784189450212,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2414,l2Book,1784189450278,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2415,trades,1784189450278,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2416,trades,1784189450509,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2417,l2Book,1784189450848,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2418,trades,1784189451033,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2419,l2Book,1784189451371,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2420,trades,1784189451603,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2421,trades,1784189451809,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2422,l2Book,1784189451940,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2423,trades,1784189452007,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2424,trades,1784189452340,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2425,l2Book,1784189452457,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2426,trades,1784189452740,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2427,l2Book,1784189453011,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2428,trades,1784189453073,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2429,l2Book,1784189453546,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2430,trades,1784189453546,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2431,trades,1784189453819,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2432,trades,1784189453952,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2433,l2Book,1784189454064,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2434,trades,1784189454558,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2435,l2Book,1784189454611,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2436,trades,1784189454660,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2437,trades,1784189454756,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2438,trades,1784189454957,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2439,trades,1784189455011,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2440,l2Book,1784189455159,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2441,trades,1784189455159,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2442,l2Book,1784189455681,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2443,trades,1784189456018,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2444,trades,1784189456165,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2445,l2Book,1784189456233,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2446,trades,1784189456233,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2447,trades,1784189456632,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2448,l2Book,1784189456770,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2449,trades,1784189456969,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2450,trades,1784189457098,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2451,trades,1784189457169,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2452,l2Book,1784189457281,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2453,trades,1784189457369,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2454,trades,1784189457437,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2455,trades,1784189457575,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2456,trades,1784189457778,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2457,l2Book,1784189457845,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2458,trades,1784189457845,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2459,trades,1784189458184,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2460,trades,1784189458310,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2461,l2Book,1784189458378,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2462,trades,1784189458378,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2463,trades,1784189458721,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2464,trades,1784189458852,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2465,l2Book,1784189458917,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2466,trades,1784189459029,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2467,trades,1784189459182,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2468,l2Book,1784189459494,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2469,trades,1784189459583,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2470,trades,1784189459786,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2471,trades,1784189459890,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2472,l2Book,1784189460032,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2473,trades,1784189460032,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2474,trades,1784189460387,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2475,l2Book,1784189460587,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2476,l2Book,1784189461102,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2477,trades,1784189461201,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2478,trades,1784189461303,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2479,trades,1784189461447,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2480,trades,1784189461504,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2481,trades,1784189461556,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2482,l2Book,1784189461611,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2483,trades,1784189461742,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2484,l2Book,1784189462147,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2485,trades,1784189462147,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2486,trades,1784189462214,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2487,trades,1784189462416,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2488,l2Book,1784189462668,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2489,trades,1784189462746,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2490,trades,1784189462980,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2491,trades,1784189463066,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2492,trades,1784189463151,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2493,l2Book,1784189463216,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2494,trades,1784189463216,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2495,l2Book,1784189463753,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2496,trades,1784189464019,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2497,l2Book,1784189464280,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2498,trades,1784189464353,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2499,l2Book,1784189464820,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2500,trades,1784189465166,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2501,trades,1784189465230,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2502,l2Book,1784189465364,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2503,trades,1784189465364,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2504,l2Book,1784189465906,True,True,edge_gate_block,fair_mid_source_stale,0.000662,0.5,False,False
2505,trades,1784189466457,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2506,trades,1784189466587,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2507,trades,1784189466786,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000672,0.5,False,True
2508,l2Book,1784189466993,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2509,trades,1784189467256,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2510,trades,1784189467386,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2511,l2Book,1784189467521,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2512,trades,1784189467723,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2513,trades,1784189467857,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2514,l2Book,1784189468065,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2515,trades,1784189468065,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2516,trades,1784189468403,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2517,l2Book,1784189468604,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2518,trades,1784189468670,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2519,trades,1784189468807,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2520,trades,1784189468867,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2521,trades,1784189469071,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2522,l2Book,1784189469137,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2523,l2Book,1784189469672,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2524,trades,1784189469672,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2525,trades,1784189470012,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2526,l2Book,1784189470209,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2527,trades,1784189470546,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2528,l2Book,1784189470750,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2529,trades,1784189471017,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2530,l2Book,1784189471354,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2531,l2Book,1784189471877,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2532,l2Book,1784189472428,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2533,trades,1784189472562,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2534,l2Book,1784189472960,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2535,trades,1784189473031,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2536,l2Book,1784189473493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2537,trades,1784189473628,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2538,l2Book,1784189474102,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2539,trades,1784189474035,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2540,l2Book,1784189474569,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2541,l2Book,1784189475104,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2542,l2Book,1784189475619,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2543,trades,1784189475712,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2544,l2Book,1784189476182,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2545,trades,1784189476182,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2546,trades,1784189476310,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2547,l2Book,1784189476790,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2548,trades,1784189477069,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2549,trades,1784189477140,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2550,l2Book,1784189477339,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2551,trades,1784189477339,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2552,trades,1784189477392,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2553,trades,1784189477744,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2554,l2Book,1784189477850,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2555,trades,1784189478149,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2556,l2Book,1784189478352,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2557,trades,1784189478584,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2558,trades,1784189478650,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000652,0.5,False,False
2559,trades,1784189479119,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2560,trades,1784189479171,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2561,l2Book,1784189479427,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2562,trades,1784189479427,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2563,trades,1784189479655,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2564,trades,1784189479720,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2565,trades,1784189479875,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2566,l2Book,1784189479936,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2567,trades,1784189480009,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2568,trades,1784189480071,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2569,trades,1784189480274,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2570,trades,1784189480337,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2571,l2Book,1784189480475,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2572,trades,1784189480845,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2573,trades,1784189480897,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2574,l2Book,1784189480990,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2575,trades,1784189480990,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2576,trades,1784189481072,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2577,trades,1784189481473,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2578,l2Book,1784189481548,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2579,trades,1784189481596,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2580,l2Book,1784189482092,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2581,trades,1784189482092,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2582,trades,1784189482156,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2583,trades,1784189482351,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2584,trades,1784189482509,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2585,l2Book,1784189482623,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2586,trades,1784189482623,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2587,trades,1784189483056,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2588,l2Book,1784189483184,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2589,trades,1784189483184,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2590,trades,1784189483386,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
