event_sequence,source_channel,source_event_exchange_time_ms,current_bid,current_ask,rolling_trade_count_last_3s,touch_trade_qty_btc,strict_trade_through_qty_btc,at_or_through_trade_qty_btc,opposite_trade_qty_btc,rolling_window_seconds
669,trades,1784121813879,65459,65460,40,0.00916,2.0795,2.08866,0.44151,3.0
670,trades,1784121814079,65459,65460,41,0.00916,2.0795,2.08866,0.44168,3.0
671,l2Book,1784121814267,65453,65454,39,0.17606,0.02088,0.19694,0.76562,3.0
672,l2Book,1784121814876,65453,65454,37,0.17606,0.01628,0.19234,0.75925,3.0
673,trades,1784121815090,65453,65454,40,0.81504,0.01628,0.83132,0.75925,3.0
674,trades,1784121815155,65453,65454,39,0.81504,0,0.81504,0.76086,3.0
675,l2Book,1784121815484,65453,65454,28,0.81504,0,0.81504,0.58423,3.0
676,l2Book,1784121815986,65453,65454,14,0.81504,0,0.81504,0.35595,3.0
677,trades,1784121816086,65453,65454,16,0.81522,0,0.81522,0.35669,3.0
678,trades,1784121816386,65453,65454,18,0.82753,0,0.82753,0.35669,3.0
679,l2Book,1784121816513,65453,65454,18,0.82753,0,0.82753,0.35669,3.0
680,trades,1784121816589,65453,65454,18,0.82829,0,0.82829,0.32646,3.0
681,trades,1784121816989,65453,65454,12,0.74042,0,0.74042,0.00252,3.0
682,l2Book,1784121817039,65453,65454,12,0.74042,0,0.74042,0.00252,3.0
683,trades,1784121817390,65453,65454,14,0.74042,0,0.74042,0.65021,3.0
684,l2Book,1784121817595,65453,65454,14,0.74042,0,0.74042,0.65021,3.0
685,trades,1784121818045,65453,65454,15,0.74042,0,0.74042,0.65052,3.0
686,l2Book,1784121818125,65453,65454,12,0.10144,0,0.10144,0.65052,3.0
687,trades,1784121818125,65453,65454,13,0.10404,0,0.10404,0.65052,3.0
688,trades,1784121818526,65453,65454,13,0.1042,0,0.1042,0.64891,3.0
689,trades,1784121818596,65453,65454,14,0.1042,0,0.1042,0.64907,3.0
690,l2Book,1784121818729,65453,65454,14,0.1042,0,0.1042,0.64907,3.0
691,trades,1784121818729,65453,65454,15,0.1042,0,0.1042,0.65007,3.0
692,trades,1784121819054,65453,65454,93,1.93251,18.17169,20.1042,0.65007,3.0
693,trades,1784121819128,65453,65454,92,1.93233,18.18444,20.11677,0.64933,3.0
694,l2Book,1784121819313,65443,65444,92,0.62554,6.63739,7.26293,13.50317,3.0
695,trades,1784121819611,65443,65444,90,0.63114,6.63739,7.26853,13.4901,3.0
696,trades,1784121819812,65443,65444,91,0.66474,6.63739,7.30213,13.4901,3.0
697,l2Book,1784121819934,65443,65448,91,0.66474,6.63739,7.30213,13.4901,3.0
698,trades,1784121819934,65443,65448,94,0.66474,6.63739,7.30213,13.49122,3.0
699,trades,1784121820010,65443,65448,93,0.66474,6.63739,7.30213,13.74551,3.0
700,trades,1784121820134,65443,65448,104,0.66474,6.63739,7.30213,15.94472,3.0
701,l2Book,1784121820472,65448,65449,101,4.86735,13.32013,18.18748,4.41151,3.0
702,trades,1784121820537,65448,65449,102,4.86881,13.32013,18.18894,4.41151,3.0
703,l2Book,1784121821027,65448,65449,102,4.86881,13.32013,18.18894,4.41151,3.0
704,l2Book,1784121821543,65449,65450,99,0.32155,18.18894,18.51049,4.08689,3.0
705,trades,1784121821686,65449,65450,99,0.32883,18.18894,18.51777,4.08673,3.0
706,l2Book,1784121822091,65449,65450,20,0.00728,2.25262,2.2599,0.3436,3.0
707,trades,1784121822091,65449,65450,21,0.00728,2.25262,2.2599,0.34485,3.0
708,trades,1784121822146,65449,65450,21,0.00728,2.23987,2.24715,0.34664,3.0
709,trades,1784121822200,65449,65450,24,1.00728,2.23987,3.24715,0.34664,3.0
710,trades,1784121822347,65449,65450,25,1.00728,2.23987,3.24715,0.35574,3.0
711,l2Book,1784121822606,65449,65450,25,1.00728,2.23987,3.24715,0.35574,3.0
712,trades,1784121822749,65449,65450,25,1.00728,2.23427,3.24155,0.35802,3.0
713,trades,1784121822951,65449,65450,23,1.00728,2.20067,3.20795,0.36252,3.0
714,trades,1784121823001,65449,65450,26,1.14728,2.20067,3.34795,0.36841,3.0
715,l2Book,1784121823174,65449,65450,14,1.14728,0.00146,1.14874,0.02593,3.0
716,trades,1784121823174,65449,65450,16,1.14728,0.00146,1.14874,0.0264,3.0
717,trades,1784121823304,65449,65450,17,1.14786,0.00146,1.14932,0.0264,3.0
718,l2Book,1784121823677,65449,65450,16,1.14786,0,1.14786,0.0264,3.0
719,trades,1784121823956,65449,65450,17,1.20342,0,1.20342,0.0264,3.0
720,l2Book,1784121824184,65449,65450,17,1.20342,0,1.20342,0.0264,3.0
721,trades,1784121824318,65449,65450,18,1.21758,0,1.21758,0.0264,3.0
722,trades,1784121824390,65449,65450,19,1.21878,0,1.21878,0.0264,3.0
723,trades,1784121824594,65449,65450,21,1.22636,0,1.22636,0.0264,3.0
724,l2Book,1784121824800,65449,65450,20,1.21908,0,1.21908,0.0264,3.0
725,trades,1784121824996,65449,65450,21,1.22008,0,1.22008,0.0264,3.0
726,l2Book,1784121825328,65449,65450,16,0.22008,0,0.22008,0.02336,3.0
727,trades,1784121825801,65449,65450,15,0.22008,0,0.22008,0.01611,3.0
728,l2Book,1784121825864,65449,65450,15,0.22008,0,0.22008,0.01611,3.0
729,l2Book,1784121826436,65449,65450,7,0.0795,0,0.0795,0.00413,3.0
730,trades,1784121826634,65449,65450,9,0.0809,0,0.0809,0.00413,3.0
731,trades,1784121826700,65449,65450,10,0.09339,0,0.09339,0.00413,3.0
732,l2Book,1784121827037,65449,65450,9,0.03783,0,0.03783,0.00413,3.0
733,trades,1784121827037,65449,65450,10,0.1877,0,0.1877,0.00413,3.0
734,trades,1784121827239,65449,65450,15,0.18843,0,0.18843,0.32048,3.0
735,trades,1784121827411,65449,65450,14,0.19598,0,0.19598,0.32048,3.0
736,trades,1784121827537,65449,65450,15,0.19732,0,0.19732,0.32048,3.0
737,l2Book,1784121827597,65449,65450,13,0.18974,0,0.18974,0.32048,3.0
738,trades,1784121827977,65449,65450,14,0.19341,0,0.19341,0.32048,3.0
739,l2Book,1784121828112,65449,65450,13,0.19241,0,0.19241,0.32048,3.0
740,l2Book,1784121828666,65449,65450,13,0.19241,0,0.19241,0.32048,3.0
741,trades,1784121828912,65449,65450,13,0.19242,0,0.19242,0.31635,3.0
742,l2Book,1784121829187,65449,65450,13,0.19242,0,0.19242,0.31635,3.0
743,trades,1784121829460,65449,65450,14,0.43589,0,0.43589,0.31635,3.0
744,l2Book,1784121829736,65449,65450,11,0.422,0,0.422,0.31635,3.0
745,trades,1784121830073,65449,65450,11,0.27231,0,0.27231,0.31635,3.0
746,l2Book,1784121830271,65449,65450,6,0.27158,0,0.27158,0,3.0
747,trades,1784121830619,65449,65450,15,3.036,0,3.036,0,3.0
748,l2Book,1784121830816,65449,65450,15,3.036,0,3.036,0,3.0
749,trades,1784121830816,65449,65450,16,3.06657,0,3.06657,0,3.0
750,trades,1784121831017,65449,65450,16,3.06318,0,3.06318,0,3.0
751,l2Book,1784121831364,65449,65450,16,3.06318,0,3.06318,0,3.0
752,trades,1784121831364,65449,65450,21,3.06318,0,3.06318,0.94714,3.0
753,trades,1784121831710,65449,65450,23,3.0643,0,3.0643,0.94714,3.0
754,trades,1784121831832,65449,65450,29,3.24288,0,3.24288,0.94714,3.0
755,l2Book,1784121831904,65444,65450,29,0,0,0,4.19002,3.0
756,trades,1784121831904,65444,65450,39,0.00093,0,0.00093,4.27993,3.0
757,trades,1784121831969,65444,65450,43,0.15,0.13678,0.28678,4.27992,3.0
758,trades,1784121832035,65444,65450,44,0.15,0.13678,0.28678,4.28027,3.0
759,trades,1784121832295,65444,65450,45,0.15,0.13678,0.28678,4.28044,3.0
760,l2Book,1784121832968,65441,65442,44,0,0,0,4.32375,3.0
761,trades,1784121833024,65441,65442,46,0.00018,0,0.00018,4.33202,3.0
762,l2Book,1784121833507,65441,65442,45,0.00018,0,0.00018,4.33184,3.0
763,l2Book,1784121834035,65441,65442,32,0.00018,0,0.00018,1.51232,3.0
764,l2Book,1784121834578,65440,65441,27,0,0,0,0.56536,3.0
765,trades,1784121834578,65440,65441,30,0,0,0,0.76536,3.0
766,trades,1784121834837,65440,65441,54,0,0,0,3.50767,3.0
767,trades,1784121835047,65440,65441,39,0,0.00558,0.00558,3.13063,3.0
768,trades,1784121835456,65439,65440,40,0.00558,0.00452,0.0101,3.13046,3.0
769,trades,1784121835722,65437,65438,66,0.00806,7.00942,7.01748,4.12988,3.0
770,trades,1784121836056,65437,65438,65,0.02162,7.00942,7.03104,4.12143,3.0
771,l2Book,1784121836190,65437,65438,65,0.02162,7.00942,7.03104,4.12143,3.0
772,trades,1784121836190,65437,65438,66,0.02751,7.00942,7.03693,4.12143,3.0
773,trades,1784121836322,65437,65438,67,0.03609,7.00942,7.04551,4.12143,3.0
774,l2Book,1784121836726,65437,65438,67,0.03609,7.00942,7.04551,4.12143,3.0
775,trades,1784121837535,65437,65438,68,0.03609,7.00942,7.04551,4.12164,3.0
776,trades,1784121838002,65437,65438,34,0.03609,7.00942,7.04551,0.9998,3.0
777,l2Book,1784121838358,65437,65438,33,0.03609,7.00942,7.04551,0.99422,3.0
778,trades,1784121838358,65437,65438,38,0.11605,7.00942,7.12547,1.00033,3.0
779,l2Book,1784121838899,65437,65438,10,0.10799,0,0.10799,0.00649,3.0
780,trades,1784121839183,65437,65438,29,2.09443,0,2.09443,0.00649,3.0
781,trades,1784121839301,65437,65438,31,2.08854,0,2.08854,0.01085,3.0
782,l2Book,1784121839436,65442,65443,30,0,2.07996,2.07996,0.01085,3.0
783,l2Book,1784121840036,65442,65443,30,0,2.07996,2.07996,0.01085,3.0
784,trades,1784121840036,65442,65443,32,0.00136,2.07996,2.08132,0.0114,3.0
785,trades,1784121840102,65442,65443,34,0.00136,2.07996,2.08132,0.0122,3.0
786,trades,1784121840439,65442,65443,36,0.00136,2.07996,2.08132,0.03665,3.0
787,trades,1784121840512,65442,65443,53,0.00136,2.07996,2.08132,2.9293,3.0
788,l2Book,1784121840574,65445,65446,52,2.9171,2.08132,4.99842,0.01199,3.0
789,trades,1784121840707,65445,65446,53,2.91954,2.08132,5.00086,0.01199,3.0
790,l2Book,1784121841114,65445,65446,52,2.91954,2.08132,5.00086,0.01182,3.0
791,trades,1784121841114,65445,65446,53,2.93547,2.08132,5.01679,0.01182,3.0
792,trades,1784121841384,65445,65446,114,16.48643,2.00136,18.48779,0.00571,3.0
793,l2Book,1784121841629,65445,65446,114,16.48643,2.00136,18.48779,0.00571,3.0
794,trades,1784121841725,65445,65446,118,16.54812,2.00136,18.54948,0.0061,3.0
795,trades,1784121841927,65445,65446,119,16.54812,2.00136,18.54948,0.01819,3.0
796,l2Book,1784121842194,65445,65446,99,16.54812,0.00136,16.54948,0.01819,3.0
797,trades,1784121842328,65445,65446,98,16.55132,0.00136,16.55268,0.01439,3.0
798,trades,1784121842601,65445,65446,99,16.55163,0.00136,16.55299,0.01439,3.0
799,l2Book,1784121842734,65445,65446,99,16.55163,0.00136,16.55299,0.01439,3.0
800,trades,1784121842734,65445,65446,102,16.55163,0.00136,16.55299,1.87845,3.0
801,trades,1784121842936,65445,65446,103,16.55163,0.00136,16.55299,1.87895,3.0
802,l2Book,1784121843266,65445,65446,99,16.55163,0,16.55163,1.8776,3.0
803,trades,1784121843344,65445,65446,106,16.6975,0,16.6975,1.8776,3.0
804,trades,1784121843411,65445,65446,107,16.70004,0,16.70004,1.8776,3.0
805,l2Book,1784121843811,65445,65446,87,13.7805,0,13.7805,1.8776,3.0
806,trades,1784121844012,65445,65446,88,13.7805,0,13.7805,1.87777,3.0
807,trades,1784121844145,65445,65446,88,13.76857,0,13.76857,1.87777,3.0
808,l2Book,1784121844353,65445,65446,88,13.76857,0,13.76857,1.87777,3.0
809,trades,1784121844618,65445,65446,23,0.21779,0,0.21779,1.87777,3.0
810,l2Book,1784121844875,65445,65446,19,0.1561,0,0.1561,1.87738,3.0
811,trades,1784121845221,65445,65446,19,0.1561,0,0.1561,1.86606,3.0
812,l2Book,1784121845431,65445,65446,17,0.1529,0,0.1529,1.8655,3.0
813,trades,1784121845431,65445,65446,18,0.1529,0,0.1529,1.86589,3.0
814,trades,1784121845631,65445,65446,18,0.15259,0,0.15259,1.86643,3.0
815,l2Book,1784121846032,65445,65446,14,0.15259,0,0.15259,0.00187,3.0
816,trades,1784121846032,65445,65446,16,0.15277,0,0.15277,0.00276,3.0
817,trades,1784121846370,65445,65446,11,0.02979,0,0.02979,0.00276,3.0
818,trades,1784121846508,65445,65446,14,0.02725,0,0.02725,0.07991,3.0
819,l2Book,1784121846570,65446,65448,14,0.07715,0.02725,0.1044,0.00276,3.0
820,trades,1784121846570,65446,65448,17,0.07715,0.02725,0.1044,0.00399,3.0
821,trades,1784121846772,65446,65448,18,0.07715,0.02725,0.1044,0.0617,3.0
822,l2Book,1784121847090,65447,65448,17,0.05771,0.1044,0.16211,0.00382,3.0
823,l2Book,1784121847650,65447,65448,15,0.05771,0.10022,0.15793,0.00382,3.0
824,trades,1784121848052,65447,65448,16,0.05771,0.10022,0.15793,0.00413,3.0
825,l2Book,1784121848186,65447,65448,16,0.05771,0.10022,0.15793,0.00413,3.0
826,trades,1784121848657,65447,65448,18,1.58589,0.10022,1.68611,0.00243,3.0
827,l2Book,1784121848725,65447,65448,18,1.58589,0.10022,1.68611,0.00243,3.0
828,trades,1784121848858,65447,65448,20,1.61964,0.10022,1.71986,0.01263,3.0
829,trades,1784121848924,65447,65448,21,1.61964,0.10022,1.71986,0.02803,3.0
830,l2Book,1784121849260,65447,65448,19,1.61964,0.10004,1.71968,0.02714,3.0
831,l2Book,1784121849801,65447,65448,9,1.56193,0,1.56193,0.02591,3.0
832,l2Book,1784121850327,65447,65448,9,1.56193,0,1.56193,0.02591,3.0
833,trades,1784121850404,65447,65448,13,1.56399,0,1.56399,0.02591,3.0
834,l2Book,1784121850874,65447,65448,13,1.56399,0,1.56399,0.02591,3.0
835,trades,1784121851009,65447,65448,16,1.57469,0,1.57469,0.02591,3.0
836,l2Book,1784121851413,65447,65448,15,1.57469,0,1.57469,0.0256,3.0
837,trades,1784121851542,65447,65448,28,1.57469,0,1.57469,1.57171,3.0
838,trades,1784121851621,65447,65448,30,1.61045,0,1.61045,1.57171,3.0
839,l2Book,1784121851940,65447,65448,22,0.04852,0,0.04852,1.54611,3.0
840,trades,1784121852024,65447,65448,23,0.04852,0,0.04852,1.54736,3.0
841,trades,1784121852089,65447,65448,24,0.20134,0,0.20134,1.54736,3.0
842,trades,1784121852352,65447,65448,25,0.35416,0,0.35416,1.54736,3.0
843,l2Book,1784121852480,65447,65448,25,0.35416,0,0.35416,1.54736,3.0
844,l2Book,1784121853037,65447,65448,25,0.35416,0,0.35416,1.54736,3.0
845,trades,1784121853150,65447,65448,27,0.50716,0,0.50716,1.54736,3.0
846,trades,1784121853514,65447,65448,24,0.5051,0,0.5051,1.54772,3.0
847,l2Book,1784121853585,65448,65449,24,0.00036,0.5051,0.50546,1.54736,3.0
848,trades,1784121853716,65448,65449,25,0.00036,0.5051,0.50546,1.54793,3.0
849,trades,1784121853983,65448,65449,26,0.00036,0.5051,0.50546,1.5485,3.0
850,trades,1784121854050,65448,65449,24,0.00036,0.4944,0.49476,1.54866,3.0
851,l2Book,1784121854120,65453,65454,24,0,0.49476,0.49476,1.54866,3.0
852,l2Book,1784121854659,65453,65454,9,0,0.459,0.459,0.00255,3.0
853,l2Book,1784121855190,65453,65454,7,0,0.30618,0.30618,0.0013,3.0
854,trades,1784121855190,65453,65454,8,0,0.30618,0.30618,0.00195,3.0
855,trades,1784121855474,65453,65454,8,0.00019,0.15336,0.15355,0.00195,3.0
856,trades,1784121855673,65453,65454,10,0.02432,0.15336,0.17768,0.00195,3.0
857,l2Book,1784121855734,65453,65454,10,0.02432,0.15336,0.17768,0.00195,3.0
858,l2Book,1784121856286,65453,65454,8,0.02432,0.00036,0.02468,0.00195,3.0
859,trades,1784121856419,65453,65454,9,0.02432,0.00036,0.02468,0.0096,3.0
860,trades,1784121856617,65453,65454,9,0.02602,0,0.02602,0.0096,3.0
861,l2Book,1784121856804,65453,65454,8,0.02602,0,0.02602,0.00903,3.0
862,trades,1784121857007,65453,65454,11,0.11569,0,0.11569,0.00846,3.0
863,trades,1784121857085,65453,65454,13,0.11569,0,0.11569,0.01665,3.0
864,l2Book,1784121857343,65454,65455,13,0,0.11569,0.11569,0.01665,3.0
865,trades,1784121857689,65454,65455,14,0.02327,0.11569,0.13896,0.01665,3.0
866,l2Book,1784121857889,65454,65455,14,0.02327,0.11569,0.13896,0.01665,3.0
867,trades,1784121858017,65454,65455,15,0.05433,0.11569,0.17002,0.01665,3.0
868,l2Book,1784121858421,65454,65455,14,0.05433,0.11569,0.17002,0.016,3.0
869,l2Book,1784121858953,65454,65455,11,0.05433,0.09137,0.1457,0.016,3.0
870,trades,1784121859230,65454,65455,12,0.05433,0.09137,0.1457,0.01659,3.0
871,l2Book,1784121859508,65454,65455,11,0.05433,0.09137,0.1457,0.00894,3.0
872,trades,1784121859508,65454,65455,12,0.05433,0.09137,0.1457,0.00974,3.0
873,trades,1784121859844,65454,65455,12,0.05433,0.08967,0.144,0.01771,3.0
874,l2Book,1784121860046,65454,65455,8,0.05433,0,0.05433,0.01771,3.0
875,trades,1784121860046,65454,65455,9,0.05451,0,0.05451,0.01771,3.0
876,l2Book,1784121860585,65454,65455,6,0.05451,0,0.05451,0.00936,3.0
877,trades,1784121860663,65454,65455,7,0.05451,0,0.05451,0.01699,3.0
878,trades,1784121860764,65454,65455,15,0.03124,0,0.03124,0.02904,3.0
879,trades,1784121861061,65454,65455,15,0.00018,0,0.00018,0.02933,3.0
880,l2Book,1784121861131,65462,65463,15,0.00029,0.00018,0.00047,0.02904,3.0
881,trades,1784121861131,65462,65463,17,0.01556,0.00018,0.01574,0.02904,3.0
882,l2Book,1784121861657,65466,65467,17,0,0.01574,0.01574,0.02904,3.0
883,trades,1784121862002,65466,65467,18,0,0.01574,0.01574,0.0294,3.0
884,l2Book,1784121862202,65466,65467,18,0,0.01574,0.01574,0.0294,3.0
885,trades,1784121862202,65466,65467,19,0.00053,0.01574,0.01627,0.0294,3.0
886,trades,1784121862353,65466,65467,21,0.00348,0.01574,0.01922,0.02881,3.0
887,trades,1784121862551,65466,65467,21,0.00776,0.01574,0.0235,0.02801,3.0
888,trades,1784121862617,65466,65467,22,0.00776,0.01574,0.0235,0.02819,3.0
889,l2Book,1784121862752,65466,65467,22,0.00776,0.01574,0.0235,0.02819,3.0
890,trades,1784121862952,65466,65467,22,0.02332,0.01574,0.03906,0.02022,3.0
891,trades,1784121863020,65466,65467,25,0.0235,0.01574,0.03924,0.02848,3.0
892,trades,1784121863086,65466,65467,27,0.04884,0.01556,0.0644,0.02848,3.0
893,l2Book,1784121863287,65466,65467,27,0.04884,0.01556,0.0644,0.02848,3.0
894,trades,1784121863287,65466,65467,28,0.04884,0.01556,0.0644,0.03048,3.0
895,trades,1784121863362,65466,65467,29,0.04904,0.01556,0.0646,0.03048,3.0
896,trades,1784121863567,65466,65467,31,0.04946,0.01556,0.06502,0.03048,3.0
897,trades,1784121863750,65466,65467,31,0.04967,0.01556,0.06523,0.02285,3.0
898,l2Book,1784121863830,65466,65467,22,0.04967,0.01556,0.06523,0.0108,3.0
899,trades,1784121863830,65466,65467,23,0.04988,0.01556,0.06544,0.0108,3.0
900,trades,1784121864032,65466,65467,24,0.05009,0.01556,0.06565,0.0108,3.0
901,trades,1784121864166,65466,65467,22,0.0503,0,0.0503,0.0108,3.0
902,trades,1784121864233,65466,65467,23,0.05051,0,0.05051,0.0108,3.0
903,l2Book,1784121864376,65466,65467,23,0.05051,0,0.05051,0.0108,3.0
904,trades,1784121864448,65466,65467,25,0.05092,0,0.05092,0.0108,3.0
905,trades,1784121864650,65466,65467,26,0.05113,0,0.05113,0.0108,3.0
906,trades,1784121864718,65466,65467,27,0.05134,0,0.05134,0.0108,3.0
907,trades,1784121864836,65466,65467,28,0.05155,0,0.05155,0.0108,3.0
908,l2Book,1784121864896,65466,65467,28,0.05155,0,0.05155,0.0108,3.0
909,trades,1784121864954,65466,65467,29,0.05176,0,0.05176,0.0108,3.0
910,trades,1784121865054,65466,65467,29,0.05196,0,0.05196,0.01044,3.0
911,trades,1784121865251,65466,65467,29,0.05164,0,0.05164,0.01044,3.0
912,trades,1784121865303,65466,65467,30,0.05185,0,0.05185,0.01044,3.0
913,l2Book,1784121865412,65466,65467,27,0.0489,0,0.0489,0.01044,3.0
914,trades,1784121865412,65466,65467,28,0.0491,0,0.0491,0.01044,3.0
915,trades,1784121865544,65466,65467,29,0.04931,0,0.04931,0.01044,3.0
916,trades,1784121865677,65466,65467,28,0.04522,0,0.04522,0.01026,3.0
917,trades,1784121865747,65466,65467,31,0.04929,0,0.04929,0.01026,3.0
918,trades,1784121865880,65466,65467,32,0.0495,0,0.0495,0.01026,3.0
919,l2Book,1784121865948,65466,65467,32,0.0495,0,0.0495,0.01026,3.0
920,trades,1784121866016,65466,65467,32,0.03415,0,0.03415,0.01026,3.0
921,trades,1784121866146,65466,65467,27,0.00882,0,0.00882,0.002,3.0
922,trades,1784121866279,65466,65467,28,0.00902,0,0.00902,0.002,3.0
923,trades,1784121866347,65466,65467,29,0.01623,0,0.01623,0,3.0
924,l2Book,1784121866458,65466,65467,28,0.01603,0,0.01603,0,3.0
925,trades,1784121866520,65466,65467,29,0.01623,0,0.01623,0,3.0
926,trades,1784121866682,65466,65467,28,0.01602,0,0.01602,0,3.0
927,trades,1784121866750,65466,65467,29,0.01622,0,0.01622,0,3.0
928,trades,1784121866884,65466,65467,30,0.0282,0,0.0282,0,3.0
929,l2Book,1784121867000,65466,65467,30,0.0282,0,0.0282,0,3.0
930,trades,1784121867000,65466,65467,31,0.02841,0,0.02841,0,3.0
931,trades,1784121867084,65466,65467,31,0.02841,0,0.02841,0,3.0
932,trades,1784121867261,65466,65467,30,0.0282,0,0.0282,0,3.0
933,trades,1784121867313,65466,65467,31,0.02841,0,0.02841,0,3.0
934,trades,1784121867373,65466,65467,32,0.05333,0,0.05333,0,3.0
935,l2Book,1784121867507,65466,65467,30,0.05292,0,0.05292,0,3.0
936,trades,1784121867507,65466,65467,32,0.05313,0,0.05313,0.00056,3.0
937,trades,1784121867574,65466,65467,34,0.05334,0,0.05334,0.00085,3.0
938,trades,1784121867707,65466,65467,34,0.05333,0,0.05333,0.00085,3.0
939,trades,1784121867910,65466,65467,33,0.05291,0,0.05291,0.0013,3.0
940,l2Book,1784121868038,65466,65467,32,0.0527,0,0.0527,0.0013,3.0
941,trades,1784121868038,65466,65467,33,0.0527,0,0.0527,0.00147,3.0
942,trades,1784121868437,65466,65467,30,0.05188,0,0.05188,0.00796,3.0
943,l2Book,1784121868581,65466,65467,29,0.05167,0,0.05167,0.00796,3.0
944,trades,1784121868781,65466,65467,28,0.04741,0,0.04741,0.278,3.0
945,trades,1784121868916,65466,65467,161,0.05439,0,0.05439,90.278,3.0
946,l2Book,1784121869122,65476,65477,160,0,0.05418,0.05418,90.278,3.0
947,l2Book,1784121869669,65480,65481,155,0,0.04638,0.04638,90.278,3.0
948,trades,1784121869724,65480,65481,156,0.00797,0.04617,0.05414,90.278,3.0
949,trades,1784121869794,65480,65481,157,0.00876,0.04597,0.05473,90.278,3.0
950,trades,1784121869993,65480,65481,155,0.69911,0.03357,0.73268,90.278,3.0
951,trades,1784121870060,65480,65481,156,0.70047,0.03336,0.73383,90.27966,3.0
952,l2Book,1784121870193,65480,65481,155,0.70047,0.03315,0.73362,90.27966,3.0
953,l2Book,1784121870754,65480,65481,147,0.70047,0.00719,0.70766,90.27881,3.0
954,trades,1784121870888,65480,65481,148,0.73395,0.00719,0.74114,90.27881,3.0
955,trades,1784121871022,65480,65481,149,0.73627,0.00719,0.74346,90.27836,3.0
956,trades,1784121871222,65480,65481,149,0.73627,0.00719,0.74346,90.27858,3.0
957,l2Book,1784121871290,65480,65481,149,0.73627,0.00719,0.74346,90.27858,3.0
958,trades,1784121871487,65480,65481,150,0.75154,0.00719,0.75873,90.27374,3.0
959,trades,1784121871627,65480,65481,151,0.76546,0.00719,0.77265,90.27374,3.0
960,l2Book,1784121871827,65480,65481,148,0.76546,0.00719,0.77265,90.0037,3.0
961,l2Book,1784121872375,65480,65481,14,0.76546,0,0.76546,0.0037,3.0
962,trades,1784121872375,65480,65481,16,0.83387,0,0.83387,0.30396,3.0
963,trades,1784121872710,65480,65481,17,0.83387,0,0.83387,0.33306,3.0
964,l2Book,1784121872893,65480,65481,13,0.82511,0,0.82511,0.33306,3.0
965,trades,1784121873179,65480,65481,30,4.1334,0,4.1334,0.3314,3.0
966,l2Book,1784121873434,65480,65481,30,4.1334,0,4.1334,0.3314,3.0
967,trades,1784121873581,65480,65481,32,4.1334,0,4.1334,0.3588,3.0
968,trades,1784121873784,65480,65481,34,4.1334,0,4.1334,0.3884,3.0
969,trades,1784121873920,65480,65481,34,4.09992,0,4.09992,0.38879,3.0
970,l2Book,1784121873981,65482,65483,34,0.05547,4.09992,4.15539,0.33332,3.0
971,trades,1784121873981,65482,65483,35,0.05547,4.09992,4.15539,0.33574,3.0
972,trades,1784121874039,65482,65483,34,0.05547,4.0976,4.15307,0.33591,3.0
973,l2Book,1784121874497,65482,65483,31,0.05547,4.08233,4.1378,0.33387,3.0
974,trades,1784121874786,65482,65483,31,0.05547,4.06841,4.12388,0.3348,3.0
975,trades,1784121874921,65482,65483,36,0.11706,4.06841,4.18547,0.3348,3.0
976,l2Book,1784121875100,65482,65483,36,0.11706,4.06841,4.18547,0.3348,3.0
977,l2Book,1784121875601,65482,65483,34,0.11706,4,4.11706,0.03454,3.0
978,trades,1784121875601,65482,65483,35,0.11706,4,4.11706,0.03509,3.0
979,trades,1784121876003,65482,65483,36,0.11724,4,4.11724,0.00649,3.0
980,l2Book,1784121876136,65482,65483,36,0.11724,4,4.11724,0.00649,3.0
981,trades,1784121876542,65482,65483,17,0.11724,0,0.11724,0.00696,3.0
982,l2Book,1784121876652,65489,65490,15,0,0.08984,0.08984,0.00696,3.0
983,trades,1784121876801,65489,65490,16,0.00035,0.06177,0.06212,0.00793,3.0
984,trades,1784121876911,65489,65490,17,0.00035,0.06177,0.06212,0.00823,3.0
985,l2Book,1784121877161,65499,65500,14,0,0.06212,0.06212,0.00525,3.0
986,l2Book,1784121877714,65499,65500,14,0,0.06212,0.06212,0.00525,3.0
987,trades,1784121878006,65499,65500,9,0,0.00053,0.00053,0.00463,3.0
988,l2Book,1784121878260,65499,65500,9,0,0.00053,0.00053,0.00463,3.0
989,trades,1784121878519,65499,65500,10,0.001,0.00053,0.00153,0.00463,3.0
990,l2Book,1784121878823,65499,65500,9,0.001,0.00053,0.00153,0.00408,3.0
991,trades,1784121879024,65499,65500,9,0.001,0.00035,0.00135,0.03185,3.0
992,l2Book,1784121879365,65499,65500,9,0.001,0.00035,0.00135,0.03185,3.0
993,trades,1784121879562,65499,65500,9,0.001,0.00035,0.00135,0.03177,3.0
994,trades,1784121879628,65499,65500,11,0.001,0.00035,0.00135,0.27,3.0
995,l2Book,1784121879893,65499,65500,8,0.001,0,0.001,0.2675,3.0
996,l2Book,1784121880455,65499,65500,7,0.001,0,0.001,0.2672,3.0
997,trades,1784121880455,65499,65500,8,0.001,0,0.001,0.28247,3.0
998,l2Book,1784121880990,65499,65500,8,0.001,0,0.001,0.28247,3.0
999,trades,1784121881124,65499,65500,8,0.00731,0,0.00731,0.28216,3.0
1000,l2Book,1784121881509,65499,65500,8,0.00731,0,0.00731,0.28216,3.0
1001,l2Book,1784121882063,65499,65500,5,0.00631,0,0.00631,0.25389,3.0
