event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
504,l2Book,1784122457773,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
505,trades,1784122458088,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
506,l2Book,1784122458291,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
507,l2Book,1784122458837,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
508,trades,1784122458980,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
509,l2Book,1784122459382,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
510,trades,1784122459506,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
511,l2Book,1784122459912,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
512,trades,1784122460055,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
513,l2Book,1784122460458,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
514,l2Book,1784122460988,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
515,trades,1784122461064,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
516,l2Book,1784122461531,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
517,l2Book,1784122462076,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
518,trades,1784122462076,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
519,l2Book,1784122462599,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
520,trades,1784122462599,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
521,trades,1784122462799,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
522,trades,1784122463001,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
523,l2Book,1784122463150,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
524,trades,1784122463454,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
525,trades,1784122463575,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
526,trades,1784122463642,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
527,l2Book,1784122463755,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
528,trades,1784122463849,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
529,trades,1784122464244,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
530,l2Book,1784122464311,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
531,l2Book,1784122464843,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
532,trades,1784122465046,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
533,l2Book,1784122465461,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
534,l2Book,1784122465903,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
535,l2Book,1784122466432,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
536,trades,1784122466780,True,True,edge_gate_block,fair_mid_source_stale,0.000656,0.5,False,False
537,trades,1784122467182,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
538,l2Book,1784122467500,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
539,l2Book,1784122468050,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
540,trades,1784122468050,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
541,l2Book,1784122468613,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
542,trades,1784122468958,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
543,trades,1784122469095,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
544,l2Book,1784122469159,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
545,trades,1784122469515,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
546,l2Book,1784122469717,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
547,trades,1784122470029,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
548,l2Book,1784122470233,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
549,trades,1784122470672,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
550,l2Book,1784122470815,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
551,l2Book,1784122471346,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
552,trades,1784122471632,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
553,l2Book,1784122471892,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
554,l2Book,1784122472433,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
555,l2Book,1784122472962,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
556,l2Book,1784122473513,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
557,trades,1784122473852,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
558,l2Book,1784122474054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
559,trades,1784122474054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
560,trades,1784122474254,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
561,l2Book,1784122474665,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
562,trades,1784122474665,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
563,trades,1784122474730,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
564,l2Book,1784122475267,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
565,l2Book,1784122475790,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
566,trades,1784122476044,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
567,trades,1784122476099,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
568,l2Book,1784122476335,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
569,l2Book,1784122476879,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
570,trades,1784122476955,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
571,trades,1784122477283,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
572,l2Book,1784122477413,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
573,trades,1784122477686,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
574,l2Book,1784122477966,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
575,trades,1784122478021,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
576,trades,1784122478289,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
577,l2Book,1784122478490,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
578,trades,1784122478490,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
579,l2Book,1784122479093,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
580,trades,1784122479035,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
581,l2Book,1784122479582,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
582,trades,1784122479895,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
583,l2Book,1784122480100,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
584,l2Book,1784122480618,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
585,l2Book,1784122481160,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
586,l2Book,1784122481766,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
587,trades,1784122481707,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
588,trades,1784122482036,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
589,l2Book,1784122482240,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
590,trades,1784122482370,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
591,l2Book,1784122482775,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
592,trades,1784122482843,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
593,l2Book,1784122483322,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
594,l2Book,1784122483843,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
595,trades,1784122484248,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
596,l2Book,1784122484366,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
597,trades,1784122484636,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
598,l2Book,1784122484918,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
599,trades,1784122484918,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
600,l2Book,1784122485458,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
601,trades,1784122485657,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
602,trades,1784122485919,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
603,l2Book,1784122485990,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
604,l2Book,1784122486534,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
605,trades,1784122486671,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
606,trades,1784122487000,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
607,l2Book,1784122487054,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
608,trades,1784122487343,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
609,l2Book,1784122487613,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
610,trades,1784122487883,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
611,l2Book,1784122488151,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
612,trades,1784122488481,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
613,l2Book,1784122488748,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
614,trades,1784122489084,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
615,trades,1784122489214,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
616,l2Book,1784122489290,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
617,l2Book,1784122489844,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
618,trades,1784122489911,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
619,trades,1784122490042,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
620,trades,1784122490108,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
621,l2Book,1784122490372,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
622,trades,1784122490858,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
623,l2Book,1784122490976,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
624,trades,1784122491059,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
625,trades,1784122491330,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
626,l2Book,1784122491467,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
627,trades,1784122491467,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
628,trades,1784122491533,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
629,trades,1784122491665,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
630,trades,1784122491740,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
631,l2Book,1784122492001,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
632,trades,1784122492001,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
633,l2Book,1784122492555,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
634,trades,1784122492954,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
635,trades,1784122493008,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
636,l2Book,1784122493087,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
637,trades,1784122493087,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
638,l2Book,1784122493614,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
639,l2Book,1784122494155,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
640,trades,1784122494363,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
641,l2Book,1784122494711,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
642,trades,1784122494711,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
643,trades,1784122494904,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
644,trades,1784122495031,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
645,trades,1784122495173,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
646,l2Book,1784122495234,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
647,trades,1784122495307,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
648,trades,1784122495378,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
649,l2Book,1784122495841,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
650,trades,1784122495780,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
651,l2Book,1784122496322,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
652,trades,1784122496720,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
653,l2Book,1784122496837,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
654,trades,1784122496930,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
655,l2Book,1784122497394,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
656,trades,1784122497526,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
657,l2Book,1784122497937,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
658,trades,1784122497937,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
659,trades,1784122498001,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
660,l2Book,1784122498458,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
661,trades,1784122498943,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
662,l2Book,1784122499070,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
663,l2Book,1784122499670,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
664,trades,1784122500072,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
665,l2Book,1784122500205,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
666,l2Book,1784122500746,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
667,trades,1784122500746,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
668,trades,1784122500945,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
669,trades,1784122501075,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
670,trades,1784122501216,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
671,l2Book,1784122501284,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
672,trades,1784122501752,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
673,l2Book,1784122501802,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
674,l2Book,1784122502412,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
675,trades,1784122502478,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
676,trades,1784122502820,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
677,trades,1784122502883,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
678,l2Book,1784122502945,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
679,l2Book,1784122503488,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
680,trades,1784122503621,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
681,trades,1784122503753,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
682,l2Book,1784122504089,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
683,trades,1784122504027,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
684,trades,1784122504422,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
685,l2Book,1784122504530,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
686,l2Book,1784122505096,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
687,trades,1784122505431,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
688,trades,1784122505498,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
689,l2Book,1784122505566,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
690,trades,1784122505636,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
691,trades,1784122505768,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
692,trades,1784122506032,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.0007,0.5,False,False
693,trades,1784122506163,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
694,trades,1784122506368,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
695,l2Book,1784122506691,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
696,l2Book,1784122507174,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000688,0.5,False,False
697,trades,1784122507848,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
698,trades,1784122507985,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
699,trades,1784122508053,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000725,0.5,False,False
700,l2Book,1784122508786,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
701,trades,1784122508786,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
702,trades,1784122508986,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
703,trades,1784122509119,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
704,trades,1784122509254,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
705,l2Book,1784122509324,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
706,trades,1784122509453,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
707,trades,1784122509588,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
708,l2Book,1784122509853,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
709,l2Book,1784122510365,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
710,trades,1784122510773,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
711,trades,1784122510837,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
712,l2Book,1784122510895,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
713,trades,1784122511243,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
714,l2Book,1784122511445,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
715,trades,1784122511842,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
716,l2Book,1784122511964,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
717,trades,1784122512053,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
718,l2Book,1784122512532,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
719,trades,1784122512601,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
720,trades,1784122512736,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
721,l2Book,1784122513064,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
722,trades,1784122513064,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
723,trades,1784122513134,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
724,l2Book,1784122513591,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
725,trades,1784122513880,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
726,l2Book,1784122514150,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
727,trades,1784122514285,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
728,trades,1784122514551,True,True,anti_drift_block,adverse_trade_pressure_with_recent_adverse_bbo,0.000715,0.5,False,True
729,l2Book,1784122514680,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
730,trades,1784122515148,True,True,fail_closed,outside_quality_a_b_queue_bands;missing_intent_limit_px;missing_or_nonpositive_intent_size;missing_quality_bucket,0.000633,0.5,False,False
731,trades,1784122515601,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
732,l2Book,1784122515749,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
733,trades,1784122516091,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
734,l2Book,1784122516286,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
735,trades,1784122516406,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
736,trades,1784122516492,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
737,l2Book,1784122516810,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
738,trades,1784122517092,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
739,l2Book,1784122517357,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
740,trades,1784122517421,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
741,l2Book,1784122517884,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
742,trades,1784122518228,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
743,trades,1784122518377,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
744,l2Book,1784122518424,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
745,trades,1784122518515,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
746,trades,1784122518830,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
747,l2Book,1784122518933,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
748,l2Book,1784122519438,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
749,trades,1784122519547,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
750,trades,1784122519681,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
751,l2Book,1784122519959,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
752,trades,1784122520016,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
753,trades,1784122520223,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
754,l2Book,1784122520480,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
755,l2Book,1784122521025,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
756,trades,1784122521025,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
757,trades,1784122521322,True,True,edge_gate_block,fair_mid_source_stale,0.000408,0.5,False,False
758,trades,1784122521554,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
759,trades,1784122521844,True,True,edge_gate_block,edge_below_required_buffer,0.00066,0.5,False,False
760,trades,1784122522252,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
