duration_ms,research_date,replicate_id,p95_joint_distance,p95_activity_rank_difference,p95_trade_rank_difference,p95_depletion_rank_difference,p95_ofi_rank_difference,p95_active_fraction_difference,p95_nonzero_fraction_difference,p95_availability_fraction_difference,pair_label_count_mismatches,target_invariant_mismatches
30000,2026-08-24,80,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,81,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,82,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,83,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,84,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,85,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,86,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,87,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,88,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,89,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,90,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,91,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,92,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,93,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,94,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,95,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,96,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,97,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,98,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,99,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,100,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,101,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,102,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,103,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,104,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,105,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,106,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,107,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,108,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,109,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,110,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,111,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,112,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,113,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,114,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,115,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,116,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,117,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,118,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,119,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,120,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,121,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,122,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,123,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,124,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,125,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,126,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,127,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,128,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,129,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,130,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,131,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,132,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,133,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,134,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,135,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,136,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,137,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,138,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,139,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,140,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,141,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,142,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,143,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,144,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,145,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,146,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,147,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,148,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,149,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,150,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,151,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,152,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,153,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,154,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,155,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,156,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,157,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,158,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,159,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,160,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,161,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,162,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,163,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,164,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,165,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,166,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,167,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,168,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,169,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,170,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,171,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,172,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,173,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,174,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,175,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,176,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,177,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,178,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,179,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,180,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,181,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,182,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,183,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,184,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,185,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,186,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,187,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,188,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,189,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,190,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,191,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,192,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,193,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,194,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,195,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,196,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,197,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-24,198,0.5571758806753982,0.34444444444444383,0.33333333333333326,0.33333333333333337,0.3333333333333333,0.07586666666666664,0.07760000000000002,0.07800000000000003,0,0
30000,2026-08-25,0,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,1,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,2,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,3,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,4,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,5,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,6,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,7,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,8,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,9,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,10,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,11,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,12,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,13,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,14,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,15,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,16,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,17,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,18,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,19,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,20,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,21,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,22,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,23,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,24,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,25,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,26,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,27,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,28,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,29,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,30,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,31,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,32,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,33,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,34,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,35,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,36,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
30000,2026-08-25,37,0.47552702445387607,0.33333333333333337,0.11111111111111116,0.33333333333333337,0.33333333333333337,0.09533333333333335,0.08369999999999997,0.08333333333333331,0,0
