event_sequence,source_channel,source_event_exchange_time_ms,fresh_touch_allowed,trigger_found,guard_status,guard_reason,event_to_guard_start_seconds,target_event_to_guard_seconds,live_window_called,private_or_order_endpoint_called_before_trigger
2819,l2Book,1784011585389,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2820,l2Book,1784011585928,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2821,l2Book,1784011586471,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2822,trades,1784011586738,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2823,l2Book,1784011587005,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2824,trades,1784011587005,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2825,l2Book,1784011587563,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2826,trades,1784011588024,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2827,l2Book,1784011588098,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2828,l2Book,1784011588701,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2829,l2Book,1784011589236,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2830,l2Book,1784011589773,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2831,l2Book,1784011590311,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2832,trades,1784011590378,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2833,l2Book,1784011590847,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2834,l2Book,1784011591392,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2835,l2Book,1784011591930,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2836,trades,1784011592000,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2837,trades,1784011592196,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2838,l2Book,1784011592466,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2839,l2Book,1784011593003,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2840,l2Book,1784011593542,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2841,l2Book,1784011594076,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2842,l2Book,1784011594681,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2843,l2Book,1784011595285,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2844,l2Book,1784011595836,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2845,l2Book,1784011596372,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2846,l2Book,1784011596909,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2847,trades,1784011597310,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2848,l2Book,1784011597430,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2849,l2Book,1784011597980,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2850,trades,1784011598038,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2851,l2Book,1784011598517,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2852,trades,1784011598517,False,False,not_evaluated,missing_same_side_strict_through_support;missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2853,trades,1784011598988,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2854,l2Book,1784011599050,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2855,l2Book,1784011599586,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
2856,l2Book,1784011600125,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2857,l2Book,1784011600665,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
2858,l2Book,1784011601201,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2859,l2Book,1784011601737,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2860,l2Book,1784011602273,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2861,l2Book,1784011602878,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2862,l2Book,1784011603481,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2863,l2Book,1784011604085,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2864,trades,1784011604286,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2865,l2Book,1784011604692,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2866,trades,1784011604890,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2867,trades,1784011605090,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2868,l2Book,1784011605220,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2869,l2Book,1784011605775,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2870,l2Book,1784011606301,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2871,l2Book,1784011606904,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2872,trades,1784011607106,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2873,l2Book,1784011607446,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2874,l2Book,1784011607987,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2875,l2Book,1784011608512,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2876,trades,1784011608713,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2877,trades,1784011608766,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2878,l2Book,1784011609033,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2879,trades,1784011609033,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2880,l2Book,1784011609569,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2881,l2Book,1784011610070,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2882,trades,1784011610070,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2883,l2Book,1784011610581,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2884,l2Book,1784011611127,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2885,l2Book,1784011611682,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2886,l2Book,1784011612291,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2887,trades,1784011612291,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2888,l2Book,1784011612887,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2889,l2Book,1784011613503,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2890,l2Book,1784011614106,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2891,l2Book,1784011614701,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2892,l2Book,1784011615315,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2893,l2Book,1784011615919,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2894,l2Book,1784011616440,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2895,l2Book,1784011616992,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2896,trades,1784011617126,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2897,l2Book,1784011617533,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2898,trades,1784011617802,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2899,trades,1784011618003,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2900,l2Book,1784011618136,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2901,l2Book,1784011618674,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2902,trades,1784011618741,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2903,l2Book,1784011619183,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2904,l2Book,1784011619749,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2905,l2Book,1784011620275,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2906,l2Book,1784011620821,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2907,l2Book,1784011621359,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2908,l2Book,1784011621897,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2909,trades,1784011622015,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2910,l2Book,1784011622443,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2911,l2Book,1784011622976,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2912,l2Book,1784011623513,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2913,l2Book,1784011624031,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2914,l2Book,1784011624588,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2915,l2Book,1784011625120,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2916,trades,1784011625510,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2917,l2Book,1784011625649,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2918,trades,1784011625726,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2919,l2Book,1784011626164,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2920,trades,1784011626327,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2921,l2Book,1784011626730,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2922,trades,1784011627066,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2923,l2Book,1784011627268,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2924,l2Book,1784011627819,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2925,trades,1784011627952,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2926,trades,1784011628015,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2927,l2Book,1784011628356,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2928,l2Book,1784011628894,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2929,l2Book,1784011629431,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2930,l2Book,1784011629969,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2931,l2Book,1784011630505,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2932,trades,1784011630907,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2933,l2Book,1784011631039,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2934,l2Book,1784011631583,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2935,l2Book,1784011632186,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2936,l2Book,1784011632646,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2937,l2Book,1784011633187,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2938,l2Book,1784011633729,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2939,l2Book,1784011634258,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2940,l2Book,1784011634803,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2941,trades,1784011635002,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2942,l2Book,1784011635344,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2943,l2Book,1784011635867,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2944,l2Book,1784011636423,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2945,l2Book,1784011636961,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2946,l2Book,1784011637495,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2947,l2Book,1784011638033,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2948,l2Book,1784011638569,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2949,l2Book,1784011639105,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2950,trades,1784011639238,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2951,trades,1784011639508,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2952,l2Book,1784011639640,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2953,trades,1784011640043,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2954,l2Book,1784011640178,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2955,l2Book,1784011640695,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2956,trades,1784011641096,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2957,l2Book,1784011641240,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2958,l2Book,1784011641786,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2959,trades,1784011641786,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2960,l2Book,1784011642304,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2961,l2Book,1784011642862,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2962,l2Book,1784011643397,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2963,trades,1784011643464,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2964,l2Book,1784011643926,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2965,trades,1784011644000,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2966,trades,1784011644406,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2967,l2Book,1784011644473,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2968,trades,1784011644606,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2969,l2Book,1784011645010,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2970,l2Book,1784011645546,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2971,l2Book,1784011646082,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2972,l2Book,1784011646608,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2973,trades,1784011647014,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
2974,trades,1784011647089,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2975,l2Book,1784011647155,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2976,l2Book,1784011647696,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2977,trades,1784011648100,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2978,l2Book,1784011648225,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2979,trades,1784011648513,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2980,l2Book,1784011648779,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2981,trades,1784011648911,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2982,l2Book,1784011649313,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2983,trades,1784011649717,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2984,l2Book,1784011649918,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2985,trades,1784011650121,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2986,l2Book,1784011650450,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2987,l2Book,1784011650991,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2988,l2Book,1784011651529,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2989,l2Book,1784011652064,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2990,trades,1784011652064,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2991,l2Book,1784011652598,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2992,trades,1784011652598,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2993,trades,1784011653003,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2994,l2Book,1784011653136,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2995,trades,1784011653203,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2996,trades,1784011653543,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2997,l2Book,1784011653689,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2998,l2Book,1784011654224,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
2999,l2Book,1784011654760,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3000,trades,1784011654828,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3001,l2Book,1784011655295,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3002,l2Book,1784011655831,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3003,l2Book,1784011656370,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3004,l2Book,1784011656906,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3005,l2Book,1784011657435,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3006,l2Book,1784011657978,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3007,trades,1784011658043,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3008,l2Book,1784011658514,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3009,l2Book,1784011659057,False,False,not_evaluated,missing_touch_freshness_or_queue_reset_evidence,,0.5,False,True
3010,trades,1784011659395,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3011,l2Book,1784011659596,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3012,l2Book,1784011660133,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3013,l2Book,1784011660668,False,False,not_evaluated,outside_quality_a_b_queue_bands,,0.5,False,True
3014,l2Book,1784011661208,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3015,trades,1784011661345,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3016,l2Book,1784011661749,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3017,l2Book,1784011662287,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3018,l2Book,1784011662819,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3019,l2Book,1784011663359,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3020,l2Book,1784011663897,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3021,l2Book,1784011664427,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3022,l2Book,1784011664968,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3023,trades,1784011665030,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3024,trades,1784011665095,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3025,l2Book,1784011665504,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3026,trades,1784011665707,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3027,l2Book,1784011666036,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3028,l2Book,1784011666576,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3029,l2Book,1784011667105,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3030,l2Book,1784011667643,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3031,l2Book,1784011668191,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3032,l2Book,1784011668726,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3033,l2Book,1784011669252,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3034,trades,1784011669526,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3035,l2Book,1784011669806,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3036,l2Book,1784011670344,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3037,l2Book,1784011670861,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3038,l2Book,1784011671395,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3039,l2Book,1784011671956,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3040,trades,1784011672023,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3041,trades,1784011672090,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3042,l2Book,1784011672493,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3043,l2Book,1784011673032,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3044,l2Book,1784011673556,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3045,trades,1784011673770,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3046,trades,1784011673836,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3047,l2Book,1784011674104,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3048,l2Book,1784011674708,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3049,l2Book,1784011675313,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3050,l2Book,1784011675821,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3051,trades,1784011676152,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3052,l2Book,1784011676355,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3053,trades,1784011676557,False,False,not_evaluated,missing_same_side_strict_through_support,,0.5,False,True
3054,l2Book,1784011676890,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3055,trades,1784011676890,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3056,trades,1784011677036,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3057,l2Book,1784011677442,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
3058,l2Book,1784011677996,False,False,not_evaluated,missing_same_side_strict_through_support;missing_recent_same_side_at_or_through_throughput,,0.5,False,True
